track_name,artist,album,release_date,popularity,spotify_url,id,duration_min,energy,valence,danceability,acousticness,instrumentalness,liveness,speechiness,tempo,loudness
Bang Bang,Jessie J,My Everything (Deluxe),2014-08-22,0,https://open.spotify.com/track/3oEekS4xhmFQ88ieCVTZ7H,3oEekS4xhmFQ88ieCVTZ7H,3.322,0.49431762285035713,0.8157660344619968,0.42442880788848475,0.6120073944043132,0.0,0.09773620645763384,0.0,120.91573660822657,-0.593625289442544
Dangerous Woman,Ariana Grande,Dangerous Woman,2016-05-20,6,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi,2h1IPjP471JJRSShTHRUhi,3.932433333333333,0.6445906767808252,0.5598111126986081,0.6554204289452752,0.2241175229827731,0.321535467896752,0.06191417723769775,0.03125593048660779,140.70889026207644,-9.331064089000815
Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,R.E.D. (Deluxe Edition),2012-01-01,71,https://open.spotify.com/track/4kte3OcW800TPvOVgrLLj8,4kte3OcW800TPvOVgrLLj8,4.193766666666667,0.5772450831838132,0.5399213940037025,0.7189958602851816,0.0,0.27212350446739264,0.10337085715475738,0.0,135.6357160463106,-10.505796858119586
Beautiful Girls,Sean Kingston,Beautiful Girls,2007-07-23,81,https://open.spotify.com/track/1hGy2eLcmC8eKx7qr1tOqx,1hGy2eLcmC8eKx7qr1tOqx,3.7562166666666665,0.6516606168949158,0.6786759340180678,0.4673804188503551,0.28210735915713586,0.11557134485346084,0.1919652451588909,0.10172749855656185,116.35948086605359,-3.4176599911249834
Yellow,Coldplay,Parachutes,2000-07-10,92,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg,3AJwUDP919kvQ9QcozQPxg,4.4462166666666665,0.6709779007278298,0.6084669872333555,0.7017815294087194,0.07712885090659746,0.025877389292027556,0.15350174573396047,0.013924590751326058,135.03778486589283,-10.561768480447629
Bring Me To Life,Evanescence,Fallen,2003-01-01,8,https://open.spotify.com/track/646J2jOtUe4Jflrmh6JFjN,646J2jOtUe4Jflrmh6JFjN,3.93155,0.35124370915462766,0.5325344823150153,0.7620566509916076,0.21992345153562495,0.30523793362137275,0.26523298517654115,0.015619990754098742,126.90631490089088,-9.482841711524843
Every time we touch,Cascada,Everytime We Touch [Premium Edition],2006,2,https://open.spotify.com/track/2gOlrge3YTmYPwsCGgU62K,2gOlrge3YTmYPwsCGgU62K,3.2854,0.6417787578815685,0.41222855984821466,0.7141642586985346,0.531738722913603,0.09604842803282967,0.3365678039785824,0.0,116.9717860781622,-7.346267087289319
Apologize,Timbaland,Dreaming Out Loud (International Version),2007-01-01,0,https://open.spotify.com/track/24nRdDUUIdM2mv1YdwMdu6,24nRdDUUIdM2mv1YdwMdu6,3.080433333333333,0.46550757876350973,0.19241587484425282,0.5638014162076311,0.05956666026641333,0.0,0.06289939953179897,0.1266413037642718,101.66223953330001,-5.098986107261176
Bailando - English Version,Enrique Iglesias,Bailando,2014-01-01,0,https://open.spotify.com/track/3Y9xtYyVyF13po6xePV5Cp,3Y9xtYyVyF13po6xePV5Cp,4.03885,0.5522489413709838,0.16040245544514203,0.5004440267348702,0.12365869682954192,0.0,0.09192614500632809,0.12268781909405282,104.87201097407265,-5.843702447698357
Chandelier,Sia,1000 Forms Of Fear,2014-07-04,83,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC,4VrWlk8IQxevMvERoX08iC,3.602,0.807668419219856,0.7292808846302661,0.5585784479715304,0.2601694825746228,0.011737101220863466,0.007651269802457533,0.18872203346472713,137.77307076012286,-4.782794742150276
As Long as You Love Me,Backstreet Boys,Backstreet's Back,1997-10-09,0,https://open.spotify.com/track/6bH2owMgMDNW6zygbotS49,6bH2owMgMDNW6zygbotS49,3.6851,0.63037561168539,0.43912598018114307,0.6595293630946417,0.5923524476870513,0.25092872343452177,0.42364475889109243,0.0388576027356216,117.50074764530632,-8.42503896359266
Royals,Lorde,Pure Heroine,2013-09-27,78,https://open.spotify.com/track/2dLLR6qlu5UJ5gk0dKz0h3,2dLLR6qlu5UJ5gk0dKz0h3,3.16975,0.8305940618814848,0.449272813208835,0.6935800465674826,0.538921518672675,0.555307737908618,0.2165603398946192,0.09312916226280803,104.43357159188653,-2.3714235714652623
Maps,Maroon 5,V,2014-09-02,85,https://open.spotify.com/track/4gbVRS8gloEluzf0GzDOFc,4gbVRS8gloEluzf0GzDOFc,3.166,0.70753034474526,0.5895001038575719,0.7746275470158521,0.05229127094187713,0.11232206923789519,0.23757627840618933,0.0026398881558829107,89.86072757946724,0.0
Don't You Worry Child - Radio Edit,Swedish House Mafia,Don't You Worry Child,2012-09-14,82,https://open.spotify.com/track/2V65y3PX4DkRhy1djlxd9p,2V65y3PX4DkRhy1djlxd9p,3.5477,0.642878468778763,0.7594211781147934,0.6869546307039511,0.45754011801987904,0.0,0.019174993796274215,0.059897658635880924,133.5449278572039,-5.068882890558675
Only Girl (In The World),Rihanna,Loud,2010-11-16,75,https://open.spotify.com/track/0AH6WMe3OlAlUb5miXt2FQ,0AH6WMe3OlAlUb5miXt2FQ,3.924883333333333,0.6902898972929861,0.6169996550938766,0.796509459187134,0.03798504519029447,0.0,0.17985960131917503,0.04886928120312935,109.91523583156862,-6.559243993601574
Titanium (feat. Sia),David Guetta,Nothing but the Beat,2011-08-31,59,https://open.spotify.com/track/77TT8Xvx637TpzV8kKGkUw,77TT8Xvx637TpzV8kKGkUw,4.084,0.36792928642238304,0.41649265620640136,0.6569054728702232,0.7153152233255786,0.21039097926111977,0.24110975812957022,0.10786699744972525,117.64521176236724,-12.686013194442182
Airplanes (feat. Hayley Williams of Paramore),B.o.B,B.o.B Presents: The Adventures of Bobby Ray,2010-04-27,76,https://open.spotify.com/track/6lV2MSQmRIkycDScNtrBXO,6lV2MSQmRIkycDScNtrBXO,3.008,0.4462207858900639,0.8481349657058788,0.7917475972054965,0.0,0.0,0.149669077135869,0.14102130838509147,135.97024397449582,-10.235119632611077
Photograph,Ed Sheeran,x (Deluxe Edition),2014-06-21,88,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,1HNkqx9Ahdgi1Ixy2xkKkL,4.316433333333333,0.4933573687434093,0.9381424601395598,0.8187615204459294,0.5460372284725314,0.21006902028097765,0.30908467497916736,0.13946400144989,91.2732936352225,-8.680986489381457
Stitches,Shawn Mendes,Handwritten,2015-04-14,13,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,3zkWCteF82vJwv0hRLba76,3.448,0.39729969474279725,0.6222045260265596,0.4566325347173136,0.1657753805120211,0.2635423212525825,0.45741973507713957,0.029431263666943354,111.62001951933871,-10.220002552344614
Stone Cold,Demi Lovato,Confident,2015-01-01,66,https://open.spotify.com/track/3by8IfnW9dZ2t4pZw1WVxz,3by8IfnW9dZ2t4pZw1WVxz,3.18845,0.7580418350356198,0.7822472096084004,0.34065674914467375,0.7512497580295991,0.18725589064657283,0.06635246074872578,0.13990807427737997,118.37855124395085,-6.499982493366825
I'm Not The Only One,Sam Smith,In The Lonely Hour (Deluxe Edition),2014-01-01,0,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO,1VbhR6D6zUoSTBzvnRonXO,3.9886,0.3870137700351891,0.7732311992990384,0.8423937855224741,0.49783018221312103,0.056067665612288514,0.05734953048279638,0.07735489177353218,119.01071601218302,-3.343869149367003
7 Years,Lukas Graham,7 Years,2015-10-22,0,https://open.spotify.com/track/2vDT1uU6hZgdp3PbWGr0Xy,2vDT1uU6hZgdp3PbWGr0Xy,3.955,0.4819307402729099,0.748621849608993,0.6236319842210845,0.09599586764794449,0.21298813070936293,0.0746692721365708,0.060524186246179106,136.85314847839058,-4.366914806254838
Demons,Imagine Dragons,Night Visions,2012-09-04,75,https://open.spotify.com/track/3LlAyCYU26dvFZBDUIMb7a,3LlAyCYU26dvFZBDUIMb7a,2.92,0.9385002688576296,0.712421406592846,0.3658569853937282,0.10346099867226999,0.13418767422566,0.37274389920197887,0.0374893107908649,102.0323740575174,-5.8454965362589855
Beautiful,Christina Aguilera,Stripped,2002-07-19,70,https://open.spotify.com/track/3TCauNPqFiniaYHBvEVoHG,3TCauNPqFiniaYHBvEVoHG,3.976,0.6302023821146718,0.7038012988093385,0.5308156339256833,0.43704787862663896,0.0,0.3050826380435621,0.04640385233830688,128.5114226295706,-10.843625541309551
PILLOWTALK,ZAYN,PILLOWTALK,2016-01-29,64,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO,0IKK48xF4eEdfofyaeKWWO,3.3947666666666665,0.8147115652093132,0.6803047075788493,0.7771980111454895,0.5141920322399622,0.4700824644750051,0.16373666186476218,0.184538830771774,141.43521708011946,-2.099627680036881
Writing's On The Wall,Sam Smith,Writing's On The Wall,2015-09-25,0,https://open.spotify.com/track/4oWmroatZtMmlgc3havMrv,4oWmroatZtMmlgc3havMrv,4.649783333333334,0.3819488175982222,0.2585857115996504,0.5324549387074081,0.3323211020688843,0.029664124077896745,0.1843871597281049,0.09844464598964142,108.69393328873348,-8.85546991479476
Ass Back Home (feat. Neon Hitch),Gym Class Heroes,R&B Anthems,2014-10-31,0,https://open.spotify.com/track/5ZAHoP2IiMIFmAl4G2RJML,5ZAHoP2IiMIFmAl4G2RJML,3.70355,0.5130212395838266,0.6541590945091089,0.49294955871574836,0.36116457024086657,0.2551504600899819,0.08201476485639343,0.09047671085007229,112.85148511751945,-13.101373839304106
Lighters,Bad Meets Evil,Hell: The Sequel (Deluxe),2011-01-01,0,https://open.spotify.com/track/4BWBbJ9MKpnt30SFYEomzJ,4BWBbJ9MKpnt30SFYEomzJ,5.06355,0.3789960301160954,0.2017209263521581,0.8181499162532043,0.5395882581610163,0.0,0.28680325892918207,0.0642651884877832,119.50698939463099,-6.58873346382432
Mirror,Lil Wayne,Tha Carter IV (Deluxe),2011-01-01,1,https://open.spotify.com/track/6MreoQf8oixWI2xRcw3Fv1,6MreoQf8oixWI2xRcw3Fv1,3.80155,0.4910359020079807,0.3262190477075288,0.40299211294979304,0.38140321500014357,0.3552941765561858,0.13441178110697355,0.22675871668628172,120.98260495221571,-4.976724535251719
Diamonds,Rihanna,Unapologetic (Deluxe),2012-12-11,77,https://open.spotify.com/track/6O20JhBJPePEkBdrB5sqRx,6O20JhBJPePEkBdrB5sqRx,3.752433333333333,0.8600183513386327,0.8661657582159299,0.5236953724798289,0.0,0.3937527489309164,0.14879081526540008,0.15830062933078548,134.482805716074,-13.117615106772211
Smack That,Akon,Konvicted,2006,6,https://open.spotify.com/track/3qKGvSu1inEZKwYQnMavNA,3qKGvSu1inEZKwYQnMavNA,3.539333333333333,0.25145345784586837,0.691034002802969,0.622121267768451,0.13747814332458658,0.10596675742532766,0.25305477258351083,0.03673627311207244,118.88938592136861,-11.9649431793235
jar of hearts,Christina Perri,lovestrong.,2011-05-10,76,https://open.spotify.com/track/0HZhYMZOcUzZKSFwPOti6m,0HZhYMZOcUzZKSFwPOti6m,4.109783333333334,0.7848972867644739,0.9055781391939995,0.7247278539122697,0.29125421259325157,0.2117542069475517,0.15744060743001345,0.06358309671772255,104.44693066803012,-6.621978313336299
When You're Gone,Avril Lavigne,The Best Damn Thing,2007-04-13,0,https://open.spotify.com/track/4kxND2rbPDrdb7Sgoo1Fbh,4kxND2rbPDrdb7Sgoo1Fbh,4.008216666666667,0.5927924084198101,0.4402316355887957,0.6643783158379243,0.6538706041244233,0.21170303632151255,0.15180408078025842,0.06714532739774538,135.14460716918424,-5.239712815555287
Dark Horse,Katy Perry,PRISM,2013-01-01,0,https://open.spotify.com/track/3dcnygRsyW2U390tK79Ck5,3dcnygRsyW2U390tK79Ck5,3.594533333333333,0.44305300797457703,0.24650525491911113,0.734910467576721,0.753995606040512,0.0,0.18126902466348901,0.08875231869695596,134.5784221187887,-9.888921706025052
Dangerously In Love,Beyoncé,Dangerously In Love,2003-06-24,61,https://open.spotify.com/track/0KFuXEdOp5QfIfxHR6TJSm,0KFuXEdOp5QfIfxHR6TJSm,4.88555,0.4154827820850703,0.5099904145820205,0.6766449634533539,0.4505524582866185,0.20942446108786805,0.2754426496551692,0.037926440442113886,116.23656163855213,-11.003529013411388
"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",David Guetta,Listen,2014-11-10,75,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm,285HeuLxsngjFn4GGegGNm,3.2093333333333334,0.7176224866446343,0.5997664730209952,0.7405148572475984,0.3058433088169876,0.0,0.37757916905806,0.1063289914017018,93.54576664822184,-4.512757331091347
Heart Attack,Demi Lovato,Demi,2013-01-01,0,https://open.spotify.com/track/0KS8IY5kiBOOnkR5OJKv7K,0KS8IY5kiBOOnkR5OJKv7K,3.514,0.4546913123685156,0.5173775175948021,0.5359344259164358,0.5372034714956192,0.0,0.25025834786952983,0.16712528792235887,111.80186010121126,-9.676819245731384
Give Your Heart A Break,Demi Lovato,Unbroken,2011-01-01,0,https://open.spotify.com/track/3YC0Pq7V472TbM1zFzUcOh,3YC0Pq7V472TbM1zFzUcOh,3.422433333333333,0.5918817180438467,0.7494097053264743,0.5906587115502414,0.18331228744828607,0.32538862864245977,0.27639770683491205,0.0011823134597502144,120.7963487360264,-5.822545740090828
Dance Again,Jennifer Lopez,Dance Again,2012-04-02,1,https://open.spotify.com/track/1vqT6w3wtW3UoF2JQOFqws,1vqT6w3wtW3UoF2JQOFqws,3.954433333333333,0.5559952418643016,0.4215514343342829,0.5993117384441587,0.31014586818288503,0.2949315381400406,0.15601751254786506,0.01231119577447598,95.79707676644483,-10.998575513737961
Drive By,Train,Drive By,2012-01-10,1,https://open.spotify.com/track/1wAXODAAL6hY64ZdhrnjBO,1wAXODAAL6hY64ZdhrnjBO,3.2771,0.8403820561078468,0.5784785116316842,0.617597610924277,0.14242092791256944,0.0,0.09506425641975397,0.051010486682161585,117.02706625830993,-10.014706721062115
Radioactive,Imagine Dragons,Hear Me EP,2012-01-01,39,https://open.spotify.com/track/0Yo8GhK9HEaeIZetPARrW9,0Yo8GhK9HEaeIZetPARrW9,3.135333333333333,0.5873283581880473,0.3227082126909825,0.7515379528556652,0.0,0.0,0.2584783478682138,0.05379226639353023,91.81455997864744,-5.210222378160525
Mr. Saxobeat,Mr Saxobeat,Mr. Saxobeat (Tribute),2012-04-15,12,https://open.spotify.com/track/3mu3z6NdgIldPb0BTKAUDF,3mu3z6NdgIldPb0BTKAUDF,3.3070833333333334,0.39051271936904636,0.6114409351901299,0.6867458999511123,0.4148305518783147,0.0,0.20054889895206857,0.19990795248475585,123.19407803398215,-7.89936395283408
Bleeding Love,Leona Lewis,Spirit,2007,80,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,7wZUrN8oemZfsEd1CGkbXE,4.374433333333333,0.7472180678986838,0.5831581078441135,0.6699911172963046,0.2726669864412757,0.24652791329309817,0.009284562150030096,0.14010255320089032,124.16764736570401,-3.7493243928992754
Glad You Came,The Wanted,Battleground (Deluxe Edition),2011-01-01,78,https://open.spotify.com/track/5yDL13y5giogKs2fSNf7sj,5yDL13y5giogKs2fSNf7sj,3.2989166666666665,0.750424145381301,0.4154534367105978,0.5228609536932148,0.40129456442746575,0.0,0.14063164518892823,0.13665934112709585,91.63650666787613,-8.09523413047652
Love The Way You Lie,Eminem,Recovery,2010-06-18,86,https://open.spotify.com/track/15JINEqzVMv3SvJTAXAKED,15JINEqzVMv3SvJTAXAKED,4.38955,0.9719733511703166,0.5367773341350514,0.6801639076841796,0.3535382670028333,0.1713425278071905,0.17005235718221356,0.06413805838919598,133.12570128773356,-7.553475800417336
Love The Way You Lie (Part II) - Pt. 2,Rihanna,Loud,2010-11-16,69,https://open.spotify.com/track/6M6lsQB4OhqL41eld29PeC,6M6lsQB4OhqL41eld29PeC,4.9371,0.8425880655002709,0.5306153563844747,0.6463709971855469,0.30396003690423046,0.24936936212685892,0.11874505595658255,0.06282119559279116,122.54754058448152,-1.862314944375643
Stronger (What Doesn't Kill You),Kelly Clarkson,Stronger (Deluxe Version),2011-10-24,77,https://open.spotify.com/track/1nInOsHbtotAmEOQhtvnzP,1nInOsHbtotAmEOQhtvnzP,3.6991,0.7729996772432132,0.5199473148439895,0.6922223118663944,0.3700820014721625,0.08235090994137997,0.3578082713450553,0.0,131.12044902065963,-10.930878228524131
Just the Way You Are,Bruno Mars,Doo-Wops & Hooligans,2010-05-11,89,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,7BqBn9nzAq8spo5e7cZ0dJ,3.6789,0.9968996750568047,0.981447650617532,1.0,0.20170035996516822,0.30201273937298556,0.237580684428266,0.12690441368286903,120.3749080688224,-1.264219822117298
Just Give Me a Reason (feat. Nate Ruess),P!nk,The Truth About Love,2012-09-18,86,https://open.spotify.com/track/1mKXFLRA179hdOWQBwUk9e,1mKXFLRA179hdOWQBwUk9e,4.04555,0.5133422378489249,0.5670016733057854,0.5796184214615089,0.3202331580853217,0.03913796610204151,0.34478099014663777,0.10946327628852713,100.90692673284867,-3.958432450459301
I Knew You Were Trouble.,Taylor Swift,Red (Big Machine Radio Release Special),2012-10-22,78,https://open.spotify.com/track/6FB3v4YcR57y4tXFcdxI1E,6FB3v4YcR57y4tXFcdxI1E,3.662,0.5956694663714287,0.5267552268941773,0.7322015043845027,0.04784534262862264,0.057228879801217124,0.21161103139825915,0.157159841880697,103.51653338304519,-4.845714658973202
Domino,Jessie J,Who You Are (Platinum Edition),2011-01-01,79,https://open.spotify.com/track/2fQxE0jVrjNMT9oJAXtSJR,2fQxE0jVrjNMT9oJAXtSJR,3.864,0.5461029284834706,0.12000408829400139,0.8430818503997632,0.3202615329574337,0.0,0.18976654037100932,0.06735021719862996,106.46550931421548,-9.78680498013052
Chasing The Sun,The Wanted,Word Of Mouth,2013-01-01,18,https://open.spotify.com/track/1AmsmRgQffh5Cu7R0CKLIO,1AmsmRgQffh5Cu7R0CKLIO,3.25695,0.5169476374934349,0.3218310835952515,0.6152170264276315,0.4892693697753976,0.3034354695240411,0.06760826188677009,0.07149325122797619,115.76254267579472,-10.34788568521547
Warzone,The Wanted,The Wanted (Special Edition),2012-01-01,25,https://open.spotify.com/track/03OxsxT49CJva3c0HamCO7,03OxsxT49CJva3c0HamCO7,3.6391,0.35374288519191033,0.46789704249562536,1.0,0.14391984916791475,0.0,0.181431543983588,0.09020273171363814,114.00682450744402,-9.507710007843135
Lightning,The Wanted,The Wanted (Special Edition),2012-01-01,25,https://open.spotify.com/track/1GbJ41rEFbOx5s4h1zB7Or,1GbJ41rEFbOx5s4h1zB7Or,3.396,0.7158735621786387,0.37488560711716157,0.5415065162816719,0.3242982309341772,0.16995436354301185,0.1815664710810528,0.13351385453042572,116.96388125392012,-10.589877657422367
Beep,The Pussycat Dolls,PCD,2005-01-01,61,https://open.spotify.com/track/6GHMJJjpoqiBnw3wgSplL7,6GHMJJjpoqiBnw3wgSplL7,3.822666666666666,0.6357731103972128,0.8668622684806113,0.6979817657319041,0.09976947568641603,0.08573678657481305,0.015946333915892008,0.0,110.77457587799297,-10.070443333877513
Complicated,Avril Lavigne,Let Go,2002-06-04,85,https://open.spotify.com/track/5xEM5hIgJ1jjgcEBfpkt2F,5xEM5hIgJ1jjgcEBfpkt2F,4.0751,0.4605125989464778,0.5513425553913099,0.5318318893466711,0.08693002690325416,0.0,0.11525670362755261,0.12416336802430247,107.68755614956328,-6.3027215317939955
Girlfriend,Avril Lavigne,The Best Damn Thing (Expanded Edition),2007-04-17,78,https://open.spotify.com/track/45hOioMDJktr86iKDHC8gr,45hOioMDJktr86iKDHC8gr,3.61,0.5280205076490257,0.8638701059832072,0.6006531661588318,0.0,0.0,0.1412060881780365,0.07877026626963017,160.83955883035043,-5.883829611433374
Sk8er Boi,Avril Lavigne,Let Go,2002-06-04,80,https://open.spotify.com/track/00Mb3DuaIH1kjrwOku9CGU,00Mb3DuaIH1kjrwOku9CGU,3.4,0.771380946147582,0.5960492462943544,0.7047929915707052,0.5427323910867287,0.37657444780814686,0.22961754528668657,0.016481763922778225,107.91147092672179,-9.520438802719378
Here's to Never Growing Up,Avril Lavigne,Avril Lavigne (Expanded Edition),2013-11-01,69,https://open.spotify.com/track/0qwcGscxUHGZTgq0zcaqk1,0qwcGscxUHGZTgq0zcaqk1,3.572,0.8431308234566354,0.5793241446305702,0.7950057112101374,0.5097202627532769,0.1403315085268961,0.23536201343828472,0.0,113.53477443258441,-3.9128492533599637
You're Beautiful,James Blunt,Back to Bedlam,2005-08-08,79,https://open.spotify.com/track/0vg4WnUWvze6pBOJDTq99k,0vg4WnUWvze6pBOJDTq99k,3.49155,1.0,0.5619080804714823,0.7156894207522402,0.3621935151044855,0.0,0.11024178216417542,0.0718115772872988,186.78937395062667,-3.6370900827805817
Black Widow,Iggy Azalea,Frat Party,2019-08-09,28,https://open.spotify.com/track/13idHd4iXnaPZCuALiAcPS,13idHd4iXnaPZCuALiAcPS,3.4903833333333334,1.0,0.5297011547378667,0.8229155037680509,0.7997500189142348,0.1610656574697384,0.23626435230502618,0.1668627789964442,135.07823944428995,-0.4703412362686894
I Can Do Better,Avril Lavigne,The Best Damn Thing (Expanded Edition),2007-04-17,49,https://open.spotify.com/track/5kyqKoOnHwvxk0bZLeK1kr,5kyqKoOnHwvxk0bZLeK1kr,3.2551,0.7256246258236894,0.928650364587974,0.6143713611162508,0.22691537998239458,0.07077719368109098,0.15815052847817795,0.1804810800044837,95.8009636593257,-4.9388429194553
Runaway,Avril Lavigne,The Best Damn Thing (Expanded Edition),2007-04-17,49,https://open.spotify.com/track/3lxrdos6O9eZit1KMfz9A1,3lxrdos6O9eZit1KMfz9A1,3.798883333333333,0.47291406622827453,0.040201104031736934,0.5740468138443741,1.0,0.7908092804488364,0.0,0.10132257264020578,129.4912213272976,-4.986772441427219
The Best Damn Thing,Avril Lavigne,The Best Damn Thing (Expanded Edition),2007-04-17,56,https://open.spotify.com/track/7lmX3dD2Xy13Jo1oCTR4ot,7lmX3dD2Xy13Jo1oCTR4ot,3.1533333333333333,0.2816955869929473,0.11739189498578206,1.0,0.20651970801575775,0.1570247682684545,0.1218357561658149,0.19772033983053486,93.16168966920303,-7.878593705251682
